[2025-10-20T14:05:15.623+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T14:05:15.658+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T14:00:00+00:00 [queued]>
[2025-10-20T14:05:15.668+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T14:00:00+00:00 [queued]>
[2025-10-20T14:05:15.670+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-10-20T14:07:30.483+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967594.json to Snowflake stage
[2025-10-20T14:07:30.717+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967605.json to Snowflake stage
[2025-10-20T14:07:30.944+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967617.json to Snowflake stage
[2025-10-20T14:07:31.201+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967628.json to Snowflake stage
[2025-10-20T14:07:31.504+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967640.json to Snowflake stage
[2025-10-20T14:07:31.809+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967651.json to Snowflake stage
[2025-10-20T14:07:32.132+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967664.json to Snowflake stage
[2025-10-20T14:07:32.425+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967675.json to Snowflake stage
[2025-10-20T14:07:32.835+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967686.json to Snowflake stage
[2025-10-20T14:07:33.140+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967698.json to Snowflake stage
[2025-10-20T14:07:33.442+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967709.json to Snowflake stage
[2025-10-20T14:07:33.854+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967721.json to Snowflake stage
[2025-10-20T14:07:34.265+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967733.json to Snowflake stage
[2025-10-20T14:07:34.574+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967744.json to Snowflake stage
[2025-10-20T14:07:34.876+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967755.json to Snowflake stage
[2025-10-20T14:07:35.108+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967767.json to Snowflake stage
[2025-10-20T14:07:35.391+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967778.json to Snowflake stage
[2025-10-20T14:07:35.620+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967790.json to Snowflake stage
[2025-10-20T14:07:36.007+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967802.json to Snowflake stage
[2025-10-20T14:07:36.337+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967814.json to Snowflake stage
[2025-10-20T14:07:36.572+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967827.json to Snowflake stage
[2025-10-20T14:07:36.812+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967838.json to Snowflake stage
[2025-10-20T14:07:37.234+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967850.json to Snowflake stage
[2025-10-20T14:07:37.544+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967862.json to Snowflake stage
[2025-10-20T14:07:37.794+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967874.json to Snowflake stage
[2025-10-20T14:07:37.997+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967885.json to Snowflake stage
[2025-10-20T14:07:38.213+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967897.json to Snowflake stage
[2025-10-20T14:07:38.427+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967980.json to Snowflake stage
[2025-10-20T14:07:38.730+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967991.json to Snowflake stage
[2025-10-20T14:07:38.950+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968003.json to Snowflake stage
[2025-10-20T14:07:39.198+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968014.json to Snowflake stage
[2025-10-20T14:07:39.444+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968026.json to Snowflake stage
[2025-10-20T14:07:39.693+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968037.json to Snowflake stage
[2025-10-20T14:07:39.971+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968049.json to Snowflake stage
[2025-10-20T14:07:40.332+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968059.json to Snowflake stage
[2025-10-20T14:07:40.719+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968070.json to Snowflake stage
[2025-10-20T14:07:41.024+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968080.json to Snowflake stage
[2025-10-20T14:07:41.329+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968091.json to Snowflake stage
[2025-10-20T14:07:41.638+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968101.json to Snowflake stage
[2025-10-20T14:07:42.046+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968111.json to Snowflake stage
[2025-10-20T14:07:42.460+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968121.json to Snowflake stage
[2025-10-20T14:07:42.692+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968131.json to Snowflake stage
[2025-10-20T14:07:43.010+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968142.json to Snowflake stage
[2025-10-20T14:07:43.210+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968152.json to Snowflake stage
[2025-10-20T14:07:43.437+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968164.json to Snowflake stage
[2025-10-20T14:07:43.654+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968175.json to Snowflake stage
[2025-10-20T14:07:43.923+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968184.json to Snowflake stage
[2025-10-20T14:07:44.142+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968195.json to Snowflake stage
[2025-10-20T14:07:44.407+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968205.json to Snowflake stage
[2025-10-20T14:07:44.658+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968215.json to Snowflake stage
[2025-10-20T14:07:44.883+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968225.json to Snowflake stage
[2025-10-20T14:07:45.125+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968235.json to Snowflake stage
[2025-10-20T14:07:45.354+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968246.json to Snowflake stage
[2025-10-20T14:07:45.599+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968256.json to Snowflake stage
[2025-10-20T14:07:45.794+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968267.json to Snowflake stage
[2025-10-20T14:07:46.041+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968278.json to Snowflake stage
[2025-10-20T14:07:46.262+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968288.json to Snowflake stage
[2025-10-20T14:07:46.529+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968298.json to Snowflake stage
[2025-10-20T14:07:46.765+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968308.json to Snowflake stage
[2025-10-20T14:07:47.025+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968318.json to Snowflake stage
[2025-10-20T14:07:47.282+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968329.json to Snowflake stage
[2025-10-20T14:07:47.580+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968339.json to Snowflake stage
[2025-10-20T14:07:47.883+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968349.json to Snowflake stage
[2025-10-20T14:07:48.168+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968359.json to Snowflake stage
[2025-10-20T14:07:48.413+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968369.json to Snowflake stage
[2025-10-20T14:07:49.163+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968380.json to Snowflake stage
[2025-10-20T14:07:49.439+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968390.json to Snowflake stage
[2025-10-20T14:07:49.729+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968400.json to Snowflake stage
[2025-10-20T14:07:50.315+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968410.json to Snowflake stage
[2025-10-20T14:07:50.635+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968420.json to Snowflake stage
[2025-10-20T14:07:50.960+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968431.json to Snowflake stage
[2025-10-20T14:07:51.181+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968441.json to Snowflake stage
[2025-10-20T14:07:51.444+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968451.json to Snowflake stage
[2025-10-20T14:07:51.662+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968461.json to Snowflake stage
[2025-10-20T14:07:51.926+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968472.json to Snowflake stage
[2025-10-20T14:07:52.163+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968483.json to Snowflake stage
[2025-10-20T14:07:52.475+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968494.json to Snowflake stage
[2025-10-20T14:07:52.715+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968504.json to Snowflake stage
[2025-10-20T14:07:52.926+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968514.json to Snowflake stage
[2025-10-20T14:07:53.205+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968524.json to Snowflake stage
[2025-10-20T14:07:53.439+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968534.json to Snowflake stage
[2025-10-20T14:07:53.663+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968544.json to Snowflake stage
[2025-10-20T14:07:53.925+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968554.json to Snowflake stage
[2025-10-20T14:07:54.170+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968564.json to Snowflake stage
[2025-10-20T14:07:54.400+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968574.json to Snowflake stage
[2025-10-20T14:07:54.748+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968584.json to Snowflake stage
[2025-10-20T14:07:55.001+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968595.json to Snowflake stage
[2025-10-20T14:07:55.224+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968607.json to Snowflake stage
[2025-10-20T14:07:55.463+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968618.json to Snowflake stage
[2025-10-20T14:07:55.766+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968628.json to Snowflake stage
[2025-10-20T14:07:55.982+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968638.json to Snowflake stage
[2025-10-20T14:07:56.218+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968648.json to Snowflake stage
[2025-10-20T14:07:56.486+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968659.json to Snowflake stage
[2025-10-20T14:07:56.711+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968669.json to Snowflake stage
[2025-10-20T14:07:56.911+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968679.json to Snowflake stage
[2025-10-20T14:07:57.127+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968690.json to Snowflake stage
[2025-10-20T14:07:57.515+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968700.json to Snowflake stage
[2025-10-20T14:07:57.757+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968710.json to Snowflake stage
[2025-10-20T14:07:57.994+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968723.json to Snowflake stage
[2025-10-20T14:07:58.242+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968733.json to Snowflake stage
[2025-10-20T14:07:58.474+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968743.json to Snowflake stage
[2025-10-20T14:07:58.798+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968753.json to Snowflake stage
[2025-10-20T14:07:59.110+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968764.json to Snowflake stage
[2025-10-20T14:07:59.378+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968773.json to Snowflake stage
[2025-10-20T14:07:59.686+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968783.json to Snowflake stage
[2025-10-20T14:08:00.074+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968793.json to Snowflake stage
[2025-10-20T14:08:00.381+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968803.json to Snowflake stage
[2025-10-20T14:08:00.875+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968814.json to Snowflake stage
[2025-10-20T14:08:01.206+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968824.json to Snowflake stage
[2025-10-20T14:08:01.666+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968834.json to Snowflake stage
[2025-10-20T14:08:02.019+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968845.json to Snowflake stage
[2025-10-20T14:08:02.318+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968856.json to Snowflake stage
[2025-10-20T14:08:02.735+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968866.json to Snowflake stage
[2025-10-20T14:08:03.247+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968876.json to Snowflake stage
[2025-10-20T14:08:03.754+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968886.json to Snowflake stage
[2025-10-20T14:08:04.167+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968896.json to Snowflake stage
[2025-10-20T14:08:04.605+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968907.json to Snowflake stage
[2025-10-20T14:08:04.890+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967515.json to Snowflake stage
[2025-10-20T14:08:05.278+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967526.json to Snowflake stage
[2025-10-20T14:08:05.523+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967538.json to Snowflake stage
[2025-10-20T14:08:05.743+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967549.json to Snowflake stage
[2025-10-20T14:08:05.985+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967560.json to Snowflake stage
[2025-10-20T14:08:06.224+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967572.json to Snowflake stage
[2025-10-20T14:08:06.485+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967583.json to Snowflake stage
[2025-10-20T14:08:06.801+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967595.json to Snowflake stage
[2025-10-20T14:08:07.035+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967606.json to Snowflake stage
[2025-10-20T14:08:07.239+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967618.json to Snowflake stage
[2025-10-20T14:08:07.522+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967629.json to Snowflake stage
[2025-10-20T14:08:07.727+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967641.json to Snowflake stage
[2025-10-20T14:08:08.058+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967652.json to Snowflake stage
[2025-10-20T14:08:08.364+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967665.json to Snowflake stage
[2025-10-20T14:08:08.700+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967676.json to Snowflake stage
[2025-10-20T14:08:09.081+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967688.json to Snowflake stage
[2025-10-20T14:08:09.344+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967699.json to Snowflake stage
[2025-10-20T14:08:09.580+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967710.json to Snowflake stage
[2025-10-20T14:08:09.903+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967722.json to Snowflake stage
[2025-10-20T14:08:10.208+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967734.json to Snowflake stage
[2025-10-20T14:08:10.460+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967745.json to Snowflake stage
[2025-10-20T14:08:10.680+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967756.json to Snowflake stage
[2025-10-20T14:08:11.026+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967768.json to Snowflake stage
[2025-10-20T14:08:11.747+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967780.json to Snowflake stage
[2025-10-20T14:08:12.003+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967791.json to Snowflake stage
[2025-10-20T14:08:12.460+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967803.json to Snowflake stage
[2025-10-20T14:08:12.724+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967815.json to Snowflake stage
[2025-10-20T14:08:12.932+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967828.json to Snowflake stage
[2025-10-20T14:08:13.279+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967840.json to Snowflake stage
[2025-10-20T14:08:13.503+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967852.json to Snowflake stage
[2025-10-20T14:08:13.748+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967863.json to Snowflake stage
[2025-10-20T14:08:13.962+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967875.json to Snowflake stage
[2025-10-20T14:08:14.242+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967887.json to Snowflake stage
[2025-10-20T14:08:14.485+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967898.json to Snowflake stage
[2025-10-20T14:08:14.815+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967970.json to Snowflake stage
[2025-10-20T14:08:15.226+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967981.json to Snowflake stage
[2025-10-20T14:08:15.488+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967992.json to Snowflake stage
[2025-10-20T14:08:15.698+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968004.json to Snowflake stage
[2025-10-20T14:08:16.013+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968016.json to Snowflake stage
[2025-10-20T14:08:16.240+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968027.json to Snowflake stage
[2025-10-20T14:08:16.477+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968038.json to Snowflake stage
[2025-10-20T14:08:16.678+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968050.json to Snowflake stage
[2025-10-20T14:08:16.960+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968060.json to Snowflake stage
[2025-10-20T14:08:17.184+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968071.json to Snowflake stage
[2025-10-20T14:08:17.422+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968081.json to Snowflake stage
[2025-10-20T14:08:17.680+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968091.json to Snowflake stage
[2025-10-20T14:08:17.922+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968102.json to Snowflake stage
[2025-10-20T14:08:18.193+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968112.json to Snowflake stage
[2025-10-20T14:08:18.470+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968122.json to Snowflake stage
[2025-10-20T14:08:18.708+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968132.json to Snowflake stage
[2025-10-20T14:08:18.965+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968142.json to Snowflake stage
[2025-10-20T14:08:19.188+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968153.json to Snowflake stage
[2025-10-20T14:08:19.448+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968165.json to Snowflake stage
[2025-10-20T14:08:19.743+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968175.json to Snowflake stage
[2025-10-20T14:08:20.000+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968185.json to Snowflake stage
[2025-10-20T14:08:20.250+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968196.json to Snowflake stage
[2025-10-20T14:08:20.562+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968206.json to Snowflake stage
[2025-10-20T14:08:20.962+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968216.json to Snowflake stage
[2025-10-20T14:08:21.267+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968226.json to Snowflake stage
[2025-10-20T14:08:21.576+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968236.json to Snowflake stage
[2025-10-20T14:08:21.925+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968246.json to Snowflake stage
[2025-10-20T14:08:22.487+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968257.json to Snowflake stage
[2025-10-20T14:08:22.806+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968268.json to Snowflake stage
[2025-10-20T14:08:23.039+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968279.json to Snowflake stage
[2025-10-20T14:08:23.244+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968289.json to Snowflake stage
[2025-10-20T14:08:23.599+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968299.json to Snowflake stage
[2025-10-20T14:08:23.929+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968309.json to Snowflake stage
[2025-10-20T14:08:24.244+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968319.json to Snowflake stage
[2025-10-20T14:08:24.476+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968329.json to Snowflake stage
[2025-10-20T14:08:24.727+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968339.json to Snowflake stage
[2025-10-20T14:08:24.931+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968350.json to Snowflake stage
[2025-10-20T14:08:25.209+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968360.json to Snowflake stage
[2025-10-20T14:08:25.442+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968370.json to Snowflake stage
[2025-10-20T14:08:25.680+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968380.json to Snowflake stage
[2025-10-20T14:08:25.947+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968391.json to Snowflake stage
[2025-10-20T14:08:26.158+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968401.json to Snowflake stage
[2025-10-20T14:08:26.395+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968411.json to Snowflake stage
[2025-10-20T14:08:26.641+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968421.json to Snowflake stage
[2025-10-20T14:08:26.858+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968432.json to Snowflake stage
[2025-10-20T14:08:27.123+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968442.json to Snowflake stage
[2025-10-20T14:08:27.364+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968452.json to Snowflake stage
[2025-10-20T14:08:27.746+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968462.json to Snowflake stage
[2025-10-20T14:08:27.951+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968473.json to Snowflake stage
[2025-10-20T14:08:28.336+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968484.json to Snowflake stage
[2025-10-20T14:08:28.646+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968495.json to Snowflake stage
[2025-10-20T14:08:28.948+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968505.json to Snowflake stage
[2025-10-20T14:08:29.195+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968515.json to Snowflake stage
