[2025-10-20T14:02:01.989+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T14:02:02.025+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T13:57:00+00:00 [queued]>
[2025-10-20T14:02:02.034+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T13:57:00+00:00 [queued]>
[2025-10-20T14:02:02.036+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-10-20T14:04:05.519+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968256.json to Snowflake stage
[2025-10-20T14:04:05.774+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968267.json to Snowflake stage
[2025-10-20T14:04:06.000+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968278.json to Snowflake stage
[2025-10-20T14:04:06.239+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968288.json to Snowflake stage
[2025-10-20T14:04:06.440+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968298.json to Snowflake stage
[2025-10-20T14:04:06.802+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968308.json to Snowflake stage
[2025-10-20T14:04:07.181+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968318.json to Snowflake stage
[2025-10-20T14:04:07.517+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968329.json to Snowflake stage
[2025-10-20T14:04:07.810+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968339.json to Snowflake stage
[2025-10-20T14:04:08.061+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968349.json to Snowflake stage
[2025-10-20T14:04:08.243+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968359.json to Snowflake stage
[2025-10-20T14:04:08.437+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968369.json to Snowflake stage
[2025-10-20T14:04:08.747+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968380.json to Snowflake stage
[2025-10-20T14:04:09.156+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968390.json to Snowflake stage
[2025-10-20T14:04:09.565+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968400.json to Snowflake stage
[2025-10-20T14:04:09.878+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968410.json to Snowflake stage
[2025-10-20T14:04:10.103+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968420.json to Snowflake stage
[2025-10-20T14:04:10.371+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968431.json to Snowflake stage
[2025-10-20T14:04:10.796+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968441.json to Snowflake stage
[2025-10-20T14:04:11.040+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968451.json to Snowflake stage
[2025-10-20T14:04:11.308+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968461.json to Snowflake stage
[2025-10-20T14:04:11.718+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968472.json to Snowflake stage
[2025-10-20T14:04:11.986+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968483.json to Snowflake stage
[2025-10-20T14:04:12.330+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968494.json to Snowflake stage
[2025-10-20T14:04:12.722+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968504.json to Snowflake stage
[2025-10-20T14:04:13.364+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968514.json to Snowflake stage
[2025-10-20T14:04:13.603+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968524.json to Snowflake stage
[2025-10-20T14:04:13.835+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968534.json to Snowflake stage
[2025-10-20T14:04:14.090+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968544.json to Snowflake stage
[2025-10-20T14:04:14.391+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968554.json to Snowflake stage
[2025-10-20T14:04:14.600+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968564.json to Snowflake stage
[2025-10-20T14:04:14.798+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968574.json to Snowflake stage
[2025-10-20T14:04:15.096+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968584.json to Snowflake stage
[2025-10-20T14:04:15.404+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968595.json to Snowflake stage
[2025-10-20T14:04:15.828+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968607.json to Snowflake stage
[2025-10-20T14:04:16.093+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968618.json to Snowflake stage
[2025-10-20T14:04:16.427+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968628.json to Snowflake stage
[2025-10-20T14:04:16.899+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968638.json to Snowflake stage
[2025-10-20T14:04:17.167+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968648.json to Snowflake stage
[2025-10-20T14:04:17.653+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968659.json to Snowflake stage
[2025-10-20T14:04:18.066+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968669.json to Snowflake stage
[2025-10-20T14:04:18.331+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968679.json to Snowflake stage
[2025-10-20T14:04:18.891+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968690.json to Snowflake stage
[2025-10-20T14:04:19.297+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968700.json to Snowflake stage
[2025-10-20T14:04:19.810+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968710.json to Snowflake stage
[2025-10-20T14:04:20.178+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968723.json to Snowflake stage
[2025-10-20T14:04:20.624+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968733.json to Snowflake stage
[2025-10-20T14:04:21.138+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968743.json to Snowflake stage
[2025-10-20T14:04:21.446+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967515.json to Snowflake stage
[2025-10-20T14:04:21.682+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967526.json to Snowflake stage
[2025-10-20T14:04:21.955+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967538.json to Snowflake stage
[2025-10-20T14:04:22.233+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967549.json to Snowflake stage
[2025-10-20T14:04:22.460+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967560.json to Snowflake stage
[2025-10-20T14:04:22.814+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967572.json to Snowflake stage
[2025-10-20T14:04:23.186+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967583.json to Snowflake stage
[2025-10-20T14:04:23.492+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967595.json to Snowflake stage
[2025-10-20T14:04:23.799+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967606.json to Snowflake stage
[2025-10-20T14:04:24.109+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967618.json to Snowflake stage
[2025-10-20T14:04:24.404+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967629.json to Snowflake stage
[2025-10-20T14:04:24.654+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967641.json to Snowflake stage
[2025-10-20T14:04:24.882+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967652.json to Snowflake stage
[2025-10-20T14:04:25.131+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967665.json to Snowflake stage
[2025-10-20T14:04:25.442+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967676.json to Snowflake stage
[2025-10-20T14:04:25.747+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967688.json to Snowflake stage
[2025-10-20T14:04:25.983+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967699.json to Snowflake stage
[2025-10-20T14:04:26.225+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967710.json to Snowflake stage
[2025-10-20T14:04:26.473+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967722.json to Snowflake stage
[2025-10-20T14:04:26.721+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967734.json to Snowflake stage
[2025-10-20T14:04:26.963+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967745.json to Snowflake stage
[2025-10-20T14:04:27.200+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967756.json to Snowflake stage
[2025-10-20T14:04:27.520+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967768.json to Snowflake stage
[2025-10-20T14:04:27.767+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967780.json to Snowflake stage
[2025-10-20T14:04:28.025+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967791.json to Snowflake stage
[2025-10-20T14:04:28.324+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967803.json to Snowflake stage
[2025-10-20T14:04:28.543+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967815.json to Snowflake stage
[2025-10-20T14:04:28.753+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967828.json to Snowflake stage
[2025-10-20T14:04:29.002+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967840.json to Snowflake stage
[2025-10-20T14:04:29.281+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967852.json to Snowflake stage
[2025-10-20T14:04:29.638+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967863.json to Snowflake stage
[2025-10-20T14:04:29.924+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967875.json to Snowflake stage
[2025-10-20T14:04:30.253+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967887.json to Snowflake stage
[2025-10-20T14:04:30.565+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967898.json to Snowflake stage
[2025-10-20T14:04:30.865+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967970.json to Snowflake stage
[2025-10-20T14:04:31.202+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967981.json to Snowflake stage
[2025-10-20T14:04:31.423+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967992.json to Snowflake stage
[2025-10-20T14:04:31.791+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968004.json to Snowflake stage
[2025-10-20T14:04:32.095+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968016.json to Snowflake stage
[2025-10-20T14:04:32.405+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968027.json to Snowflake stage
[2025-10-20T14:04:32.722+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968038.json to Snowflake stage
[2025-10-20T14:04:33.016+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968050.json to Snowflake stage
[2025-10-20T14:04:33.425+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968060.json to Snowflake stage
[2025-10-20T14:04:33.730+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968071.json to Snowflake stage
[2025-10-20T14:04:34.140+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968081.json to Snowflake stage
[2025-10-20T14:04:34.462+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968091.json to Snowflake stage
[2025-10-20T14:04:34.757+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968102.json to Snowflake stage
[2025-10-20T14:04:35.090+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968112.json to Snowflake stage
[2025-10-20T14:04:35.369+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968122.json to Snowflake stage
[2025-10-20T14:04:35.569+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968132.json to Snowflake stage
[2025-10-20T14:04:35.882+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968142.json to Snowflake stage
[2025-10-20T14:04:36.187+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968153.json to Snowflake stage
[2025-10-20T14:04:36.479+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968165.json to Snowflake stage
[2025-10-20T14:04:36.803+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968175.json to Snowflake stage
[2025-10-20T14:04:37.109+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968185.json to Snowflake stage
[2025-10-20T14:04:37.310+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968196.json to Snowflake stage
[2025-10-20T14:04:37.598+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968206.json to Snowflake stage
[2025-10-20T14:04:37.843+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968216.json to Snowflake stage
[2025-10-20T14:04:38.092+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968226.json to Snowflake stage
[2025-10-20T14:04:38.445+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968236.json to Snowflake stage
[2025-10-20T14:04:38.640+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968246.json to Snowflake stage
[2025-10-20T14:04:38.883+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968257.json to Snowflake stage
[2025-10-20T14:04:39.246+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968268.json to Snowflake stage
[2025-10-20T14:04:39.566+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968279.json to Snowflake stage
[2025-10-20T14:04:39.823+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968289.json to Snowflake stage
[2025-10-20T14:04:40.236+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968299.json to Snowflake stage
[2025-10-20T14:04:40.599+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968309.json to Snowflake stage
[2025-10-20T14:04:40.885+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968319.json to Snowflake stage
[2025-10-20T14:04:41.105+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968329.json to Snowflake stage
[2025-10-20T14:04:41.341+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968339.json to Snowflake stage
[2025-10-20T14:04:41.608+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968350.json to Snowflake stage
[2025-10-20T14:04:41.923+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968360.json to Snowflake stage
[2025-10-20T14:04:42.231+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968370.json to Snowflake stage
[2025-10-20T14:04:42.538+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968380.json to Snowflake stage
[2025-10-20T14:04:42.783+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968391.json to Snowflake stage
[2025-10-20T14:04:43.156+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968401.json to Snowflake stage
[2025-10-20T14:04:43.695+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968411.json to Snowflake stage
[2025-10-20T14:04:43.927+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968421.json to Snowflake stage
[2025-10-20T14:04:44.387+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968432.json to Snowflake stage
[2025-10-20T14:04:44.641+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968442.json to Snowflake stage
[2025-10-20T14:04:45.333+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968452.json to Snowflake stage
[2025-10-20T14:04:45.602+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968462.json to Snowflake stage
[2025-10-20T14:04:45.839+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968473.json to Snowflake stage
[2025-10-20T14:04:46.072+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968484.json to Snowflake stage
[2025-10-20T14:04:46.288+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968495.json to Snowflake stage
[2025-10-20T14:04:46.558+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968505.json to Snowflake stage
[2025-10-20T14:04:46.798+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968515.json to Snowflake stage
[2025-10-20T14:04:47.004+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968525.json to Snowflake stage
[2025-10-20T14:04:47.454+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968535.json to Snowflake stage
[2025-10-20T14:04:47.761+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968545.json to Snowflake stage
[2025-10-20T14:04:47.996+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968555.json to Snowflake stage
[2025-10-20T14:04:48.239+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968565.json to Snowflake stage
[2025-10-20T14:04:48.483+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968575.json to Snowflake stage
[2025-10-20T14:04:48.721+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968585.json to Snowflake stage
[2025-10-20T14:04:49.400+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968596.json to Snowflake stage
[2025-10-20T14:04:49.759+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968608.json to Snowflake stage
[2025-10-20T14:04:50.217+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968619.json to Snowflake stage
[2025-10-20T14:04:50.646+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968629.json to Snowflake stage
[2025-10-20T14:04:50.968+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968639.json to Snowflake stage
[2025-10-20T14:04:51.446+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968649.json to Snowflake stage
[2025-10-20T14:04:51.757+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968659.json to Snowflake stage
[2025-10-20T14:04:52.123+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968670.json to Snowflake stage
[2025-10-20T14:04:52.578+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968680.json to Snowflake stage
[2025-10-20T14:04:52.880+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968690.json to Snowflake stage
[2025-10-20T14:04:53.187+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968701.json to Snowflake stage
[2025-10-20T14:04:53.700+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968711.json to Snowflake stage
[2025-10-20T14:04:54.003+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968724.json to Snowflake stage
[2025-10-20T14:04:54.315+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968734.json to Snowflake stage
[2025-10-20T14:04:54.640+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968744.json to Snowflake stage
[2025-10-20T14:04:55.623+0000] {cursor.py:1149} INFO - Number of results in first chunk: 61
[2025-10-20T14:04:55.629+0000] {logging_mixin.py:188} INFO - COPY INTO executed
[2025-10-20T14:04:55.631+0000] {connection.py:773} INFO - closed
[2025-10-20T14:04:55.771+0000] {connection.py:779} INFO - No async queries seem to be running, deleting session
[2025-10-20T14:04:55.928+0000] {python.py:237} INFO - Done. Returned value was: None
[2025-10-20T14:04:55.929+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2025-10-20T14:04:55.949+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=minio_to_snowflake, task_id=load_snowflake, run_id=scheduled__2025-10-20T13:57:00+00:00, execution_date=20251020T135700, start_date=20251020T140202, end_date=20251020T140455
[2025-10-20T14:04:56.033+0000] {local_task_job_runner.py:243} INFO - Task exited with return code 0
[2025-10-20T14:04:56.060+0000] {taskinstance.py:3503} INFO - 0 downstream tasks scheduled from follow-on schedule check
[2025-10-20T14:04:56.065+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
